6382	2.662485381937063E-5
6385	2.662485381937063E-5
6390	2.662485381937063E-5
6399	2.662485381937063E-5
6400	2.662485381937063E-5
6405	2.662485381937063E-5
6406	2.662485381937063E-5
6411	2.662485381937063E-5
6413	2.662485381937063E-5
6418	2.662485381937063E-5
6420	2.662485381937063E-5
6421	2.662485381937063E-5
6422	2.662485381937063E-5
3192	2.662253895133376E-5
21384	2.6621843675185945E-5
21385	2.6621843675185945E-5
15511	2.661978847419969E-5
13586	2.661978847419969E-5
15512	2.661978847419969E-5
2772	2.661871156449028E-5
2775	2.661871156449028E-5
2777	2.661871156449028E-5
2778	2.661871156449028E-5
2779	2.661871156449028E-5
2780	2.661871156449028E-5
2781	2.661871156449028E-5
2782	2.661871156449028E-5
2784	2.661871156449028E-5
2789	2.661871156449028E-5
2790	2.661871156449028E-5
2791	2.661871156449028E-5
8958	2.6618325583337937E-5
22489	2.6616932926643006E-5
22490	2.6616932926643006E-5
22491	2.6616932926643006E-5
1161	2.6615370901491285E-5
1273	2.6615370901491285E-5
21070	2.6615370901491285E-5
10529	2.660958105839145E-5
3565	2.6609221057032677E-5
20733	2.6609114261926806E-5
12194	2.6603933947374945E-5
12233	2.660289153222642E-5
12596	2.6601439990310806E-5
20487	2.6601185928852834E-5
6791	2.6599737497034746E-5
17144	2.659882212744638E-5
19893	2.659844945784819E-5
17526	2.6598135828354984E-5
435	2.6596980244316545E-5
14937	2.6596177515683757E-5
19625	2.6595153827711957E-5
12341	2.6593241767683067E-5
16033	2.6590716553560412E-5
16034	2.6590716553560412E-5
14440	2.6588829654002278E-5
2129	2.6585609335381004E-5
10694	2.658425996076478E-5
7375	2.6578009205611183E-5
12124	2.6576878597991437E-5
22570	2.6571707777230067E-5
14796	2.6571707777230067E-5
14797	2.6571707777230067E-5
19290	2.6571529673277186E-5
19291	2.6571529673277186E-5
19292	2.6571529673277186E-5
18075	2.6571529673277186E-5
19293	2.6571529673277186E-5
19294	2.6571529673277186E-5
7299	2.6565355679462574E-5
10317	2.656498187744596E-5
10319	2.656498187744596E-5
892	2.656413990262724E-5
9994	2.6563112162788283E-5
9995	2.6563112162788283E-5
9997	2.6563112162788283E-5
9999	2.6563112162788283E-5
10001	2.6563112162788283E-5
10002	2.6563112162788283E-5
8459	2.6562419784280034E-5
5128	2.6561704859623348E-5
16207	2.656162159137938E-5
18359	2.655999377447572E-5
14166	2.6558741624109877E-5
17951	2.6557921095705808E-5
6619	2.6556062970429775E-5
15689	2.6556062970429775E-5
10403	2.6555844861539472E-5
15513	2.6554516152158944E-5
18212	2.6554516152158944E-5
18214	2.6554516152158944E-5
18215	2.6554516152158944E-5
9800	2.6551206884396123E-5
9801	2.6551206884259656E-5
9802	2.6551206884259656E-5
9804	2.6551206884259656E-5
11481	2.6550872617084526E-5
20319	2.6549541131639697E-5
9679	2.6548755653583313E-5
10153	2.654774492869324E-5
6262	2.6546213949268363E-5
11603	2.6545450552231636E-5
15688	2.6545285079192346E-5
14591	2.654505845103689E-5
11458	2.654322072574039E-5
22316	2.6540294795542307E-5
4079	2.6537422227320517E-5
10866	2.6536844649108253E-5
10159	2.653478279119738E-5
263	2.653353595792045E-5
5632	2.6532100100129404E-5
23020	2.6528036220432955E-5
22950	2.6528036220432955E-5
12139	2.6525407243988312E-5
4344	2.6525407243988312E-5
7473	2.6525138040578908E-5
6587	2.652427848634568E-5
15167	2.6524047671529114E-5
16110	2.6524047671529114E-5
486	2.6523819008640234E-5
15687	2.6523072173065494E-5
10120	2.6522147657305922E-5
10119	2.6522147657305922E-5
9619	2.6522147657305922E-5
7144	2.6522147657305922E-5
1660	2.6521601269901217E-5
17540	2.6521551951705507E-5
13600	2.6517032274277486E-5
10333	2.651383297804643E-5
10335	2.651383297804643E-5
15311	2.6511647238498004E-5
21150	2.651005661765961E-5
9324	2.650980562534128E-5
21147	2.650812823249889E-5
12222	2.6507311266148424E-5
10522	2.6505588618009715E-5
12221	2.6504557590769156E-5
22462	2.6500984164473702E-5
22463	2.6500984164473702E-5
12366	2.6500788409712414E-5
1634	2.6494668102683725E-5
16626	2.64931847810716E-5
4682	2.6492015024592972E-5
20655	2.6492015024592972E-5
20656	2.6492015024592972E-5
20657	2.6492015024592972E-5
20658	2.6492015024592972E-5
20659	2.6492015024592972E-5
20660	2.6492015024592972E-5
20661	2.6492015024592972E-5
20662	2.6492015024592972E-5
20663	2.6492015024592972E-5
20664	2.6492015024592972E-5
20665	2.6492015024592972E-5
20666	2.6492015024592972E-5
20667	2.6492015024592972E-5
20668	2.6492015024592972E-5
20669	2.6492015024592972E-5
20670	2.6492015024592972E-5
20671	2.6492015024592972E-5
20672	2.6492015024592972E-5
20673	2.6492015024592972E-5
20674	2.6492015024592972E-5
20675	2.6492015024592972E-5
20676	2.6492015024592972E-5
15141	2.6490078135995204E-5
13735	2.648606148008191E-5
19301	2.6485174793710537E-5
19302	2.6485174793710537E-5
14120	2.6485174793710537E-5
13123	2.6485174793710537E-5
19303	2.6485174793710537E-5
19304	2.6485174793710537E-5
19305	2.6485174793710537E-5
20717	2.6483163009430393E-5
20718	2.6483163009430393E-5
20719	2.6483163009430393E-5
21223	2.648214229291044E-5
19444	2.6479608435940595E-5
7923	2.647947475089885E-5
7928	2.647947475089885E-5
16903	2.6475801100536327E-5
16904	2.6475801100536327E-5
16905	2.6475801100536327E-5
16907	2.6475801100536327E-5
4013	2.6474793403031385E-5
16254	2.6474017072773094E-5
7494	2.6473149254740683E-5
5786	2.6473149254740683E-5
171	2.647281135993216E-5
8647	2.6467402641962766E-5
5274	2.6463375451775376E-5
14401	2.6462285211658275E-5
5488	2.6461793962933416E-5
14221	2.646055823078447E-5
13358	2.6460403598122358E-5
21619	2.6459125064282652E-5
21620	2.6459125064282652E-5
21294	2.645802407703695E-5
3280	2.645802407681583E-5
13059	2.6457904631356357E-5
21820	2.6454600564254226E-5
21039	2.6454373130687255E-5
15499	2.645368487868341E-5
17861	2.645245321731051E-5
16886	2.6452277241115878E-5
23069	2.645219860344686E-5
3274	2.645030778053907E-5
11794	2.6447181349039517E-5
5137	2.644710924477684E-5
16914	2.64465978220302E-5
901	2.644657159852613E-5
6478	2.6440591880589558E-5
10464	2.6434050705494482E-5
10220	2.642836835314118E-5
617	2.6423636184194796E-5
6959	2.6422779649131536E-5
22473	2.642221246180559E-5
22767	2.642221246180559E-5
21791	2.6418603473383824E-5
21792	2.6418603473383824E-5
8729	2.6416684222105378E-5
9930	2.641615198764552E-5
7789	2.6415041617074272E-5
19610	2.6413318389787777E-5
15055	2.6412735628020115E-5
15417	2.641178678819586E-5
1230	2.6411513498239537E-5
13044	2.641145265968472E-5
13554	2.641144532410882E-5
13555	2.641144532410882E-5
13556	2.641144532410882E-5
5172	2.641144532410882E-5
13557	2.641144532410882E-5
13128	2.641144532410882E-5
22317	2.6407113622651577E-5
11940	2.6405193490488225E-5
18880	2.640169527691498E-5
16619	2.640111270016589E-5
8320	2.640111270016589E-5
21295	2.6399462831781072E-5
21087	2.6397853865842213E-5
10980	2.6396109696944395E-5
10237	2.6392024065963832E-5
10238	2.6392024065963832E-5
19205	2.6391962639636727E-5
2935	2.638998583953231E-5
9940	2.6387732673769572E-5
14617	2.638734514662637E-5
18100	2.6378132589057752E-5
18870	2.6378132589057752E-5
22550	2.6378069267274934E-5
12561	2.637663027425142E-5
12725	2.637132078763991E-5
7596	2.6370284012061292E-5
1532	2.6368813015139063E-5
22655	2.6368812998122968E-5
20778	2.6367291929357285E-5
5987	2.6366247887081445E-5
7245	2.6365493357800142E-5
6757	2.6365009867696103E-5
5701	2.6365009867696103E-5
6756	2.6365009867696103E-5
5262	2.6363155538806815E-5
14283	2.6360935146956218E-5
4398	2.6360705027657727E-5
2528	2.636040500403448E-5
15214	2.635981955524203E-5
13901	2.6359479307348012E-5
13902	2.6359479307348012E-5
13900	2.6359479307348012E-5
3868	2.6359479307348012E-5
21054	2.635936853138246E-5
7835	2.6357296607020847E-5
9323	2.635622543908561E-5
13631	2.6352377238644962E-5
14499	2.6352306709407405E-5
18968	2.6351604922111228E-5
14133	2.6346659842663044E-5
21319	2.634470847701303E-5
21320	2.634470847701303E-5
21321	2.634470847701303E-5
10735	2.6342832940095318E-5
14290	2.634207867512965E-5
8727	2.6335889896533962E-5
7538	2.6335889896533962E-5
19590	2.6335889896533962E-5
524	2.6335639338269542E-5
526	2.6335639338269542E-5
10558	2.633361766660807E-5
10557	2.633361766660807E-5
10560	2.633361766660807E-5
10563	2.633361766660807E-5
15079	2.6333217946546373E-5
6054	2.6332805047586975E-5
6607	2.633035528210283E-5
6608	2.633035528210283E-5
22381	2.6327949845931015E-5
22278	2.6327949845931015E-5
22382	2.6327949845931015E-5
22383	2.6327949845931015E-5
21375	2.6327949845931015E-5
22384	2.6327949845931015E-5
22385	2.6327949845931015E-5
9268	2.6327573394228698E-5
12126	2.632527739492677E-5
12127	2.632527739492677E-5
786	2.6318331464682156E-5
9172	2.6318206510353344E-5
21784	2.631772310201854E-5
3039	2.6317563534515756E-5
17030	2.631551214150737E-5
9935	2.6312086791123504E-5
12493	2.631060329637256E-5
4515	2.6309826906268446E-5
22438	2.630865934219522E-5
22439	2.630865934219522E-5
22440	2.630865934219522E-5
4293	2.630777363814452E-5
2298	2.6307372716844503E-5
22754	2.6307347227858646E-5
22755	2.6307347227858646E-5
5635	2.630673943569162E-5
5637	2.630673943569162E-5
5638	2.630673943569162E-5
18080	2.630640247723336E-5
17848	2.6306384526922685E-5
38	2.6306298582831804E-5
3124	2.6302060072611365E-5
3125	2.6302060072611365E-5
3127	2.6302060072611365E-5
3128	2.6302060072611365E-5
3129	2.6302060072611365E-5
13308	2.630197706845142E-5
5694	2.6301366046126167E-5
18987	2.6300740265062145E-5
19164	2.6300740265062145E-5
8927	2.629675608767018E-5
15135	2.6295104109167676E-5
15137	2.6295104109167676E-5
6943	2.6294636370378345E-5
17251	2.629317019330006E-5
1856	2.6292591791772696E-5
14731	2.6291743896663147E-5
8213	2.6287968456618198E-5
17869	2.628719547441687E-5
45	2.6285045076253134E-5
156	2.6285045076253134E-5
9300	2.6283728650901798E-5
17096	2.62831392608563E-5
3741	2.6281791710596334E-5
6855	2.6280083438661453E-5
16554	2.627989369954527E-5
16555	2.627989369954527E-5
16556	2.627989369954527E-5
5813	2.627888108133931E-5
14839	2.6276967722643102E-5
19091	2.6276967722643102E-5
5814	2.6271936470839818E-5
11165	2.6271120187287202E-5
11166	2.6271120187287202E-5
11167	2.6271120187287202E-5
11168	2.6271120187287202E-5
14003	2.6271010576904624E-5
5664	2.6268287627142027E-5
19156	2.626704117256801E-5
10063	2.626675205322691E-5
9677	2.6266393808518987E-5
19367	2.6264467477766375E-5
21017	2.626010812537134E-5
711	2.6255988732348408E-5
11281	2.6255536803836013E-5
11282	2.6255536803836013E-5
11283	2.6255536803836013E-5
11284	2.6255536803836013E-5
11285	2.6255536803836013E-5
16434	2.625273778536994E-5
2549	2.6249390302245644E-5
8509	2.6249354867240362E-5
8510	2.6249354867240362E-5
5168	2.6249354867240362E-5
16332	2.6245449191811385E-5
5952	2.6240948241828197E-5
4110	2.6240303476380584E-5
16928	2.6240303476380584E-5
19264	2.6237701553310186E-5
14645	2.6237701553310186E-5
13226	2.6237701553310186E-5
11480	2.623549277843442E-5
11672	2.623510664372859E-5
21828	2.6234995316808542E-5
4008	2.6230799018282658E-5
4010	2.6230799018282658E-5
4011	2.6230799018282658E-5
4012	2.6230799018282658E-5
4014	2.6230799018282658E-5
16628	2.6230496154665416E-5
8316	2.6230322504192993E-5
4197	2.622951574241028E-5
11557	2.622636699652796E-5
8238	2.622517754645051E-5
17919	2.622517754645051E-5
12915	2.6225168755069455E-5
2677	2.622337923698103E-5
17162	2.6222081478394494E-5
22639	2.622174138600011E-5
22640	2.622174138600011E-5
22642	2.622174138600011E-5
18275	2.6218552618102722E-5
22391	2.6218002565674136E-5
19390	2.6218002565674136E-5
11879	2.6217297052232377E-5
8548	2.6217297052232377E-5
22537	2.6217297052232377E-5
22538	2.6217297052232377E-5
15451	2.621716734125838E-5
13098	2.6216335387183653E-5
14111	2.6216051075461593E-5
21009	2.621518915651601E-5
19619	2.6213633549476625E-5
19620	2.6213633549476625E-5
19621	2.6213633549476625E-5
19622	2.6213633549476625E-5
5994	2.6213295533460586E-5
20586	2.621214758244054E-5
12633	2.621214758244054E-5
8811	2.6211824187047397E-5
8812	2.6211824187047397E-5
9538	2.6211699407611013E-5
3351	2.620954917072301E-5
21521	2.620954917072301E-5
10638	2.6209156694405046E-5
7314	2.620691864903133E-5
15506	2.6205687780470947E-5
20405	2.6204902648179887E-5
3473	2.6202610357323013E-5
10158	2.6202322285928485E-5
5973	2.620070949606339E-5
16197	2.6199847003685164E-5
22176	2.619529808775611E-5
7818	2.619333189814107E-5
11599	2.6191509865825647E-5
404	2.618999962185048E-5
3179	2.6187752018851703E-5
4422	2.6187254475105317E-5
7711	2.6186663074483835E-5
13056	2.6185693325250382E-5
4773	2.618430643944431E-5
4775	2.618430643944431E-5
4776	2.618430643944431E-5
15206	2.618372644596299E-5
7767	2.6182947241411452E-5
773	2.6181839470714675E-5
775	2.6181839470714675E-5
3649	2.61799225582573E-5
3650	2.61799225582573E-5
3653	2.61799225582573E-5
3657	2.61799225582573E-5
13101	2.6179321891362534E-5
17316	2.6175823127204935E-5
17324	2.6175823127204935E-5
15080	2.6175185159848306E-5
17091	2.6174178585219408E-5
6915	2.6170506319706568E-5
5112	2.6170036668051525E-5
5110	2.6170036668051525E-5
6155	2.6166896752930457E-5
20107	2.6166634487219458E-5
17523	2.6162233870615153E-5
13213	2.6160865658917483E-5
13215	2.6160865658917483E-5
8662	2.6160865658917483E-5
10086	2.616055786626489E-5
16089	2.6158644470871742E-5
16090	2.6158644470871742E-5
10426	2.6158644470871742E-5
9095	2.6158644470871742E-5
16091	2.6158644470871742E-5
15070	2.6157842175942875E-5
8646	2.6156889476421908E-5
14049	2.6156889476421908E-5
14050	2.6156889476421908E-5
14051	2.6156889476421908E-5
14052	2.6156889476421908E-5
14045	2.6156889476421908E-5
14053	2.6156889476421908E-5
2803	2.615679269016813E-5
7380	2.615607665886711E-5
12885	2.615461529985286E-5
12707	2.615461529985286E-5
14942	2.615461529985286E-5
11532	2.615461529985286E-5
11436	2.6150434237913932E-5
21966	2.6150434237913932E-5
21967	2.6150434237913932E-5
2121	2.6148605097909774E-5
6008	2.614833913271273E-5
21019	2.614687165070616E-5
21021	2.614687165070616E-5
22111	2.614433205935345E-5
14423	2.61431535104384E-5
10305	2.614194440007836E-5
9960	2.6138258666271463E-5
8277	2.6137631021133503E-5
10495	2.613348378770653E-5
8763	2.613348378770653E-5
13140	2.613257834229997E-5
6629	2.6130950065914597E-5
6611	2.6130328123368647E-5
15737	2.6130328123368647E-5
15217	2.6130328123368647E-5
17993	2.6130328123368647E-5
17994	2.6130328123368647E-5
16144	2.6130328123368647E-5
7647	2.6130328123368647E-5
13544	2.6130328123368647E-5
17995	2.6130328123368647E-5
17997	2.6130328123368647E-5
17998	2.6130328123368647E-5
8671	2.6130328123368647E-5
8001	2.6130328123368647E-5
12821	2.6130328123368647E-5
17999	2.6130328123368647E-5
18000	2.6130328123368647E-5
12810	2.6130328123368647E-5
18001	2.6130328123368647E-5
7717	2.6130328123368647E-5
14548	2.6130328123368647E-5
7721	2.6130328123368647E-5
16354	2.6130328123368647E-5
3968	2.6130328123368647E-5
6882	2.6130328123368647E-5
4555	2.6130328123368647E-5
18002	2.6130328123368647E-5
18003	2.6130328123368647E-5
18004	2.6130328123368647E-5
17180	2.6130328123368647E-5
8291	2.6130328123368647E-5
15498	2.6130328123368647E-5
18005	2.6130328123368647E-5
18006	2.6130328123368647E-5
5487	2.6130328123368647E-5
13947	2.612928826589871E-5
9291	2.612813689893881E-5
10240	2.612642952877092E-5
11613	2.612466294354273E-5
11614	2.612466294354273E-5
20975	2.612253384178072E-5
9756	2.6120595212428814E-5
2475	2.611462382256595E-5
4848	2.611133498640832E-5
8631	2.6111046232788097E-5
14466	2.6111046232788097E-5
15510	2.6111046232788097E-5
10717	2.6110734452422236E-5
7270	2.6109966706187583E-5
22504	2.6104874256769043E-5
7219	2.6104335823808394E-5
5995	2.6102126838195534E-5
2448	2.6100350565895355E-5
13262	2.609983821454234E-5
3423	2.6097551532634197E-5
21904	2.609710850332848E-5
3641	2.6094876688478606E-5
3417	2.6094713070560116E-5
5942	2.6094664449593268E-5
12383	2.609011818552049E-5
13051	2.6088920562979684E-5
13205	2.6087275733315303E-5
16833	2.6086899210015866E-5
2081	2.608675856547386E-5
3882	2.608644336302366E-5
217	2.608570219523035E-5
11538	2.608516351641193E-5
9129	2.6084579330521787E-5
14002	2.608324429322564E-5
2139	2.6082669860512076E-5
2340	2.608209651201311E-5
21805	2.6081716539148416E-5
11234	2.6080965961273552E-5
11235	2.6080965961273552E-5
11236	2.6080965961273552E-5
11240	2.6080965961273552E-5
6239	2.607602628302104E-5
13060	2.607448091496923E-5
14309	2.6073954424169315E-5
21485	2.6072969503361626E-5
21486	2.6072969503361626E-5
21487	2.6072969503361626E-5
21488	2.6072969503361626E-5
4086	2.6066678452165993E-5
14814	2.6066578005366962E-5
14815	2.6066578005366962E-5
10419	2.6066424840258023E-5
6896	2.606487931404482E-5
13408	2.606394990859772E-5
13573	2.606394990859772E-5
2765	2.6063324999340832E-5
5134	2.6061289292490025E-5
22324	2.6060765235023884E-5
5099	2.6057643724603385E-5
16087	2.6057070741338512E-5
22477	2.605677497262025E-5
15585	2.6053988624758128E-5
5867	2.6051701021548223E-5
11749	2.604803834735965E-5
11750	2.604803834735965E-5
8717	2.6047769055666165E-5
11269	2.6045472583636655E-5
6636	2.6043522053478054E-5
5193	2.6043480127766898E-5
12818	2.6042188863186763E-5
12819	2.6042188863186763E-5
12820	2.6042188863186763E-5
4295	2.604217910095159E-5
4294	2.604217910095159E-5
4296	2.604217910095159E-5
21827	2.6038439947366464E-5
12690	2.603827474734507E-5
2746	2.6036389599656924E-5
5693	2.6035771508933237E-5
21018	2.6034942926692203E-5
20302	2.6034942926692203E-5
13854	2.6031878704523798E-5
18596	2.6029357976930902E-5
15934	2.6024459346420716E-5
18416	2.6021758434191647E-5
5217	2.6020878216796785E-5
17603	2.6014463536490325E-5
8587	2.6013826780723684E-5
14446	2.6012834697097974E-5
9937	2.601168213721346E-5
22618	2.601060518127868E-5
22619	2.601060518127868E-5
19757	2.6010555406149562E-5
10739	2.6010223862093545E-5
21155	2.6010012460760986E-5
21156	2.6010012460760986E-5
16367	2.6010012460760986E-5
18882	2.6008363876764704E-5
21263	2.600576439709928E-5
21264	2.600576439709928E-5
3918	2.600566501081821E-5
14539	2.600503737888517E-5
7456	2.600445975498082E-5
18551	2.6003192506448646E-5
21595	2.6002894765046445E-5
7241	2.6002780267527018E-5
22539	2.599786658848846E-5
1970	2.5996229291303053E-5
6517	2.5996229291303053E-5
6520	2.5996229291303053E-5
6521	2.5996229291303053E-5
6522	2.5996229291303053E-5
6524	2.5996229291303053E-5
6525	2.5996229291303053E-5
6526	2.5996229291303053E-5
6530	2.5996229291303053E-5
6533	2.5996229291303053E-5
15340	2.599602911811327E-5
17613	2.599602911811327E-5
19637	2.599602911811327E-5
19638	2.599602911811327E-5
12019	2.5995219772024355E-5
6515	2.5995219772024355E-5
6874	2.599257031262101E-5
11667	2.599222870655252E-5
11942	2.5991725691109065E-5
11944	2.5991725691109065E-5
20180	2.5990525366963207E-5
12201	2.5989516917379626E-5
19101	2.5989516917379626E-5
19201	2.5989051635362857E-5
20556	2.5987103982840967E-5
20557	2.5987103982840967E-5
20558	2.5987103982840967E-5
14456	2.5986772137848832E-5
11587	2.5986731681456954E-5
3663	2.5980796180577103E-5
3664	2.5980796180577103E-5
3668	2.5980796180577103E-5
18873	2.5980368077302417E-5
13430	2.5978224935540552E-5
14542	2.5974514167137014E-5
7775	2.5973272407639496E-5
22610	2.5972865957173103E-5
22611	2.5972865957173103E-5
14631	2.5972675540236395E-5
15832	2.5972608092583538E-5
15069	2.5970075892263892E-5
15071	2.5970075892263892E-5
7062	2.5969447109152214E-5
14682	2.5967641827966216E-5
9432	2.5967641827966216E-5
14683	2.5967641827966216E-5
14684	2.5967641827966216E-5
